Date,Ticker,Open,High,Low,Close,Volume
2024-03-06,UNVR,2680.0,2720.0,2670.0,2690.0,8404900
2024-03-07,UNVR,2700.0,2730.0,2680.0,2730.0,18964900
2024-03-08,UNVR,2730.0,2740.0,2660.0,2660.0,9291000
2024-03-13,UNVR,2720.0,2720.0,2660.0,2720.0,18542100
2024-03-14,UNVR,2720.0,2720.0,2660.0,2690.0,23624800
2024-03-15,UNVR,2660.0,2690.0,2620.0,2640.0,31980100
2024-03-18,UNVR,2640.0,2800.0,2640.0,2770.0,31870900
2024-03-19,UNVR,2780.0,2790.0,2740.0,2740.0,7212400
2024-03-20,UNVR,2760.0,2820.0,2740.0,2760.0,20534200
2024-03-21,UNVR,2760.0,2780.0,2720.0,2720.0,10191700
2024-03-22,UNVR,2720.0,2750.0,2670.0,2720.0,12568600
2024-03-25,UNVR,2760.0,2760.0,2690.0,2760.0,9638300
2024-03-26,UNVR,2770.0,2770.0,2730.0,2770.0,12137600
2024-03-27,UNVR,2730.0,2770.0,2720.0,2730.0,8171400
2024-03-28,UNVR,2730.0,2740.0,2650.0,2700.0,22405000
2024-04-01,UNVR,2700.0,2730.0,2630.0,2730.0,10886900
2024-04-02,UNVR,2720.0,2740.0,2700.0,2740.0,7454900
2024-04-03,UNVR,2740.0,2740.0,2670.0,2690.0,10531600
2024-04-04,UNVR,2690.0,2790.0,2690.0,2710.0,15061600
2024-04-05,UNVR,2710.0,2730.0,2680.0,2680.0,4694500
2024-04-16,UNVR,2600.0,2630.0,2540.0,2540.0,20692600
2024-04-17,UNVR,2540.0,2550.0,2370.0,2370.0,35911000
2024-04-18,UNVR,2370.0,2430.0,2370.0,2390.0,13303400
2024-04-19,UNVR,2380.0,2440.0,2330.0,2380.0,13199200
2024-04-22,UNVR,2400.0,2430.0,2370.0,2410.0,6973300
2024-04-23,UNVR,2420.0,2430.0,2330.0,2330.0,13225400
2024-04-24,UNVR,2350.0,2420.0,2350.0,2390.0,14639700
2024-04-25,UNVR,2500.0,2690.0,2500.0,2640.0,49635500
2024-04-26,UNVR,2650.0,2750.0,2590.0,2590.0,31837700
2024-04-29,UNVR,2600.0,2610.0,2480.0,2590.0,20630300
2024-04-30,UNVR,2590.0,2670.0,2560.0,2620.0,21069900
2024-05-02,UNVR,2620.0,2640.0,2570.0,2640.0,12789700
2024-05-03,UNVR,2640.0,2650.0,2570.0,2600.0,12159100
2024-05-06,UNVR,2650.0,2650.0,2570.0,2600.0,4220900
2024-05-07,UNVR,2600.0,2600.0,2530.0,2540.0,8625300
2024-05-08,UNVR,2540.0,2580.0,2530.0,2560.0,11512500
2024-05-13,UNVR,2560.0,2690.0,2560.0,2650.0,23948700
2024-05-14,UNVR,2670.0,2710.0,2640.0,2700.0,10089800
2024-05-15,UNVR,2700.0,2710.0,2650.0,2680.0,7512400
2024-05-16,UNVR,2680.0,2700.0,2660.0,2700.0,8083900
2024-05-17,UNVR,2700.0,2750.0,2700.0,2710.0,9948800
2024-05-20,UNVR,2710.0,2750.0,2680.0,2700.0,6973900
2024-05-21,UNVR,2710.0,2910.0,2700.0,2910.0,44624100
2024-05-22,UNVR,2910.0,3090.0,2870.0,3060.0,50452500
2024-05-27,UNVR,3090.0,3270.0,3090.0,3260.0,54566200
2024-05-28,UNVR,3290.0,3390.0,3160.0,3280.0,29382200
2024-05-29,UNVR,3280.0,3280.0,2970.0,3010.0,28321900
2024-05-30,UNVR,3000.0,3190.0,2970.0,3110.0,32045000
2024-05-31,UNVR,3160.0,3230.0,3120.0,3120.0,93435800
2024-06-03,UNVR,3150.0,3190.0,3070.0,3080.0,16632800
2024-06-04,UNVR,3080.0,3200.0,3070.0,3130.0,20118800
2024-06-05,UNVR,3140.0,3160.0,3060.0,3070.0,15373900
2024-06-06,UNVR,3080.0,3170.0,3070.0,3080.0,9097200
2024-06-07,UNVR,3080.0,3100.0,3010.0,3010.0,18546500
2024-06-10,UNVR,3010.0,3160.0,3010.0,3070.0,16337700
2024-06-11,UNVR,3090.0,3120.0,3050.0,3060.0,9309500
2024-06-12,UNVR,3060.0,3120.0,3020.0,3060.0,9454500
2024-06-13,UNVR,3060.0,3120.0,3060.0,3060.0,11469600
2024-06-14,UNVR,3090.0,3210.0,3070.0,3200.0,31693600
2024-06-19,UNVR,3200.0,3200.0,3060.0,3070.0,26712400
2024-06-20,UNVR,3090.0,3100.0,2950.0,3040.0,15901600
2024-06-21,UNVR,3040.0,3100.0,2990.0,2990.0,31954300
2024-06-24,UNVR,3010.0,3060.0,3010.0,3010.0,11463100
2024-06-25,UNVR,3010.0,3030.0,3000.0,3010.0,6407300
2024-06-26,UNVR,3010.0,3050.0,2990.0,3010.0,10002000
2024-06-27,UNVR,3030.0,3100.0,3010.0,3080.0,11445600
2024-06-28,UNVR,3070.0,3100.0,3020.0,3020.0,22976500
2024-07-01,UNVR,2990.0,3000.0,2950.0,2960.0,19111600
2024-07-02,UNVR,2960.0,2980.0,2940.0,2970.0,18080200
2024-07-03,UNVR,2970.0,2970.0,2920.0,2940.0,13475700
2024-07-04,UNVR,2930.0,2950.0,2900.0,2920.0,9162800
2024-07-05,UNVR,2920.0,2940.0,2910.0,2910.0,3813800
2024-07-08,UNVR,2920.0,3050.0,2920.0,3050.0,13331300
2024-07-09,UNVR,3070.0,3080.0,2970.0,3000.0,9920600
2024-07-10,UNVR,3000.0,3010.0,2950.0,2960.0,7287100
2024-07-11,UNVR,2970.0,2990.0,2900.0,2900.0,15616700
2024-07-12,UNVR,2910.0,2950.0,2900.0,2920.0,8178100
2024-07-15,UNVR,2940.0,2950.0,2890.0,2930.0,11015000
2024-07-16,UNVR,2930.0,2930.0,2810.0,2810.0,16544200
2024-07-17,UNVR,2830.0,2880.0,2820.0,2860.0,6442600
2024-07-18,UNVR,2860.0,2880.0,2800.0,2800.0,15388600
2024-07-19,UNVR,2800.0,2830.0,2770.0,2800.0,13042200
2024-07-22,UNVR,2800.0,2830.0,2730.0,2740.0,11835200
2024-07-23,UNVR,2740.0,2770.0,2710.0,2730.0,9975200
2024-07-24,UNVR,2730.0,2740.0,2700.0,2720.0,8819600
2024-07-25,UNVR,2600.0,2630.0,2460.0,2490.0,49706400
2024-07-26,UNVR,2500.0,2520.0,2480.0,2490.0,10432400
2024-07-29,UNVR,2490.0,2520.0,2450.0,2460.0,15273200
2024-07-30,UNVR,2480.0,2480.0,2410.0,2430.0,13418000
2024-07-31,UNVR,2440.0,2450.0,2410.0,2440.0,12819500
2024-08-01,UNVR,2440.0,2510.0,2440.0,2500.0,12299900
2024-08-02,UNVR,2500.0,2540.0,2430.0,2430.0,12724200
2024-08-05,UNVR,2430.0,2450.0,2370.0,2410.0,12797900
2024-08-06,UNVR,2430.0,2490.0,2410.0,2460.0,13817000
2024-08-07,UNVR,2460.0,2480.0,2440.0,2480.0,7543700
2024-08-08,UNVR,2470.0,2500.0,2460.0,2460.0,6237100
2024-08-09,UNVR,2470.0,2490.0,2440.0,2460.0,4069500
2024-08-12,UNVR,2460.0,2480.0,2440.0,2460.0,6165000
2024-08-13,UNVR,2470.0,2470.0,2430.0,2450.0,9960500
2024-08-14,UNVR,2450.0,2460.0,2410.0,2430.0,19701700
2024-08-15,UNVR,2410.0,2430.0,2380.0,2380.0,14678100
2024-08-16,UNVR,2390.0,2410.0,2380.0,2390.0,15338700
2024-08-19,UNVR,2390.0,2410.0,2340.0,2360.0,27231100
2024-08-20,UNVR,2360.0,2410.0,2340.0,2370.0,47604400
2024-08-21,UNVR,2380.0,2430.0,2360.0,2360.0,58997300
2024-08-22,UNVR,2360.0,2390.0,2330.0,2350.0,23164600
2024-08-23,UNVR,2350.0,2380.0,2350.0,2350.0,17697600
2024-08-26,UNVR,2350.0,2380.0,2330.0,2350.0,20397600
2024-08-27,UNVR,2350.0,2360.0,2250.0,2290.0,53066300
2024-08-28,UNVR,2290.0,2290.0,2240.0,2250.0,33915800
2024-08-29,UNVR,2250.0,2280.0,2240.0,2240.0,16896700
2024-08-30,UNVR,2240.0,2280.0,2240.0,2270.0,35048000
2024-09-02,UNVR,2280.0,2330.0,2260.0,2290.0,33193700
2024-09-03,UNVR,2290.0,2300.0,2250.0,2250.0,20121900
2024-09-04,UNVR,2250.0,2260.0,2230.0,2240.0,17653400
2024-09-05,UNVR,2240.0,2250.0,2220.0,2220.0,19923600
2024-09-06,UNVR,2220.0,2250.0,2200.0,2220.0,22143400
2024-09-09,UNVR,2220.0,2230.0,2170.0,2190.0,28639100
2024-09-10,UNVR,2190.0,2240.0,2190.0,2210.0,15566300
2024-09-11,UNVR,2210.0,2270.0,2190.0,2190.0,19451900
2024-09-12,UNVR,2200.0,2240.0,2190.0,2220.0,19386200
2024-09-13,UNVR,2220.0,2230.0,2180.0,2200.0,22249000
2024-09-17,UNVR,2200.0,2210.0,2170.0,2180.0,16822800
2024-09-18,UNVR,2190.0,2210.0,2180.0,2210.0,14504400
2024-09-19,UNVR,2210.0,2300.0,2200.0,2200.0,71191900
2024-09-20,UNVR,2200.0,2210.0,2170.0,2170.0,41017800
2024-09-23,UNVR,2190.0,2210.0,2170.0,2210.0,17520500
2024-09-24,UNVR,2220.0,2270.0,2210.0,2260.0,25946800
2024-09-25,UNVR,2260.0,2300.0,2240.0,2300.0,36252700
2024-09-26,UNVR,2300.0,2310.0,2260.0,2300.0,24682000
2024-09-27,UNVR,2310.0,2340.0,2270.0,2270.0,38117300
2024-09-30,UNVR,2270.0,2290.0,2210.0,2210.0,29424700
2024-10-01,UNVR,2230.0,2240.0,2190.0,2210.0,19633500
2024-10-02,UNVR,2200.0,2210.0,2160.0,2170.0,28428400
2024-10-03,UNVR,2170.0,2200.0,2140.0,2190.0,17310900
2024-10-04,UNVR,2190.0,2200.0,2170.0,2170.0,8635300
2024-10-07,UNVR,2180.0,2270.0,2180.0,2270.0,27472500
2024-10-08,UNVR,2270.0,2330.0,2240.0,2310.0,31078200
2024-10-09,UNVR,2310.0,2350.0,2280.0,2280.0,24865600
2024-10-10,UNVR,2310.0,2320.0,2260.0,2280.0,11655300
2024-10-11,UNVR,2280.0,2300.0,2240.0,2270.0,11215100
2024-10-14,UNVR,2270.0,2320.0,2250.0,2320.0,15728600
2024-10-15,UNVR,2320.0,2380.0,2310.0,2350.0,40827200
2024-10-16,UNVR,2370.0,2440.0,2320.0,2440.0,43977800
2024-10-18,UNVR,2370.0,2370.0,2330.0,2330.0,12024900
